Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
الاسكندريه المندره خطوات من الشاطئ,https://www.booking.com/hotel/eg/lskndryh-lmndrh-khtwt-mn-lshty.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1504207401_428365598_2_0_0&highlighted_blocks=1504207401_428365598_2_0_0&matching_block_id=1504207401_428365598_2_0_0&sr_pri_blocks=1504207401_428365598_2_0_0__14400&from=searchresults,Three-Bedroom Apartment Bedroom 1: 2 twin beds Bedroom 2: 1 full bed Bedroom 3: 2 twin beds Living room: 2 sofa beds 125 m² Private kitchen Balcony View Flat-screen TV Terrace Free toiletries Kitchen Bidet Washing machine Toilet Bathtub or shower Towels Linens Slippers Refrigerator Tea/Coffee maker Radio Fan Carpeted Electric kettle Dryer Oven Stovetop Clothes rack Drying rack for clothing Toilet paper | Three-Bedroom Apartment | Bedroom 1: 2 twin beds Bedroom 2: 1 full bed Bedroom 3: 2 twin beds Living room: 2 sofa beds | Bedroom 1: 2 twin beds | Bedroom 1: | 2 twin beds | Bedroom 2: 1 full bed | Bedroom 2: | 1 full bed | Bedroom 3: 2 twin beds | Bedroom 3: | Living room: 2 sofa beds | Living room: | 2 sofa beds | 125 m² Private kitchen Balcony View Flat-screen TV Terrace Free toiletries Kitchen Bidet Washing machine Toilet Bathtub or shower Towels Linens Slippers Refrigerator Tea/Coffee maker Radio Fan Carpeted Electric kettle Dryer Oven Stovetop Clothes rack Drying rack for clothing Toilet paper | 125 m² Private kitchen Balcony View Flat-screen TV Terrace | 125 m² | Private kitchen | Balcony | View | Flat-screen TV | Terrace | Free toiletries Kitchen Bidet Washing machine Toilet Bathtub or shower Towels Linens Slippers Refrigerator Tea/Coffee maker Radio Fan Carpeted Electric kettle Dryer Oven Stovetop Clothes rack Drying rack for clothing Toilet paper | Free toiletries | Kitchen | Bidet | Washing machine | Toilet | Bathtub or shower | Towels | Linens | Slippers | Refrigerator | Tea/Coffee maker | Radio | Fan | Carpeted | Electric kettle | Dryer | Oven | Stovetop | Clothes rack | Drying rack for clothing | Toilet paper,N/A,"EGP 7,592",N/A
الاسكندريه المندره خطوات من الشاطئ,https://www.booking.com/hotel/eg/lskndryh-lmndrh-khtwt-mn-lshty.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1504207401_428365598_2_0_0&highlighted_blocks=1504207401_428365598_2_0_0&matching_block_id=1504207401_428365598_2_0_0&sr_pri_blocks=1504207401_428365598_2_0_0__14400&from=searchresults,N/A,Max. people: 1,"EGP 7,117",N/A
San Giovanni Stanly Hotel,https://www.booking.com/hotel/eg/san-giovanni-stanly-reataurant.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=30665401_347522213_0_1_0&highlighted_blocks=30665401_347522213_0_1_0&matching_block_id=30665401_347522213_0_1_0&sr_pri_blocks=30665401_347522213_0_1_0__38000&from=searchresults,Standard Double Room 1 queen bed 1 room 25 m² View Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi Free toiletries Shower Safe Toilet Telephone Satellite channels Iron Hairdryer Electric kettle Wake-up service | Standard Double Room | 1 queen bed | 1 room 25 m² View Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi Free toiletries Shower Safe Toilet Telephone Satellite channels Iron Hairdryer Electric kettle Wake-up service | 1 room 25 m² View Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi | 1 room | 25 m² | View | Air conditioning | Private bathroom | Flat-screen TV | Minibar | Free Wifi | Free toiletries Shower Safe Toilet Telephone Satellite channels Iron Hairdryer Electric kettle Wake-up service | Free toiletries | Shower | Safe | Toilet | Telephone | Satellite channels | Iron | Hairdryer | Electric kettle | Wake-up service,Max. people: 2,"EGP 20,034","Very good breakfast included Free cancellation before July 8, 2026 No prepayment needed – pay at the property • We have 1 left | Very good breakfast included | Very good breakfast | Free cancellation before July 8, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | • We have 1 left | • | We have 1 left"
San Giovanni Stanly Hotel,https://www.booking.com/hotel/eg/san-giovanni-stanly-reataurant.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=30665401_347522213_0_1_0&highlighted_blocks=30665401_347522213_0_1_0&matching_block_id=30665401_347522213_0_1_0&sr_pri_blocks=30665401_347522213_0_1_0__38000&from=searchresults,Standard Double Room with City View 1 queen bed 1 room 25 m² City view Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi More | Standard Double Room with City View | 1 queen bed | 1 room 25 m² City view Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi More | 1 room 25 m² City view Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi | 1 room | 25 m² | City view | Air conditioning | Private bathroom | Flat-screen TV | Minibar | Free Wifi | More,Max. people: 2,"EGP 20,034","Very good breakfast included Free cancellation before July 8, 2026 No prepayment needed – pay at the property discount may be available • We have 1 left | Very good breakfast included | Very good breakfast | Free cancellation before July 8, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | discount may be available | • We have 1 left | • | We have 1 left"
San Giovanni Stanly Hotel,https://www.booking.com/hotel/eg/san-giovanni-stanly-reataurant.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=30665401_347522213_0_1_0&highlighted_blocks=30665401_347522213_0_1_0&matching_block_id=30665401_347522213_0_1_0&sr_pri_blocks=30665401_347522213_0_1_0__38000&from=searchresults,Suite 1 sofa bed and 1 queen bed Private suite 36 m² View Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi More | Suite | 1 sofa bed and 1 queen bed | 1 sofa bed | 1 queen bed | Private suite 36 m² View Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi More | Private suite 36 m² View Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi | Private suite | 36 m² | View | Air conditioning | Private bathroom | Flat-screen TV | Minibar | Free Wifi | More,Max. people: 2,"EGP 23,724","Very good breakfast included Free cancellation before July 8, 2026 No prepayment needed – pay at the property discount may be available • We have 1 left | Very good breakfast included | Very good breakfast | Free cancellation before July 8, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | discount may be available | • We have 1 left | • | We have 1 left"
San Giovanni Stanly Hotel,https://www.booking.com/hotel/eg/san-giovanni-stanly-reataurant.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=30665401_347522213_0_1_0&highlighted_blocks=30665401_347522213_0_1_0&matching_block_id=30665401_347522213_0_1_0&sr_pri_blocks=30665401_347522213_0_1_0__38000&from=searchresults,Standard Single Room 1 twin bed 1 room 16 m² View Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi More | Standard Single Room | 1 twin bed | 1 room 16 m² View Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi More | 1 room 16 m² View Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi | 1 room | 16 m² | View | Air conditioning | Private bathroom | Flat-screen TV | Minibar | Free Wifi | More,Max. people: 1,"EGP 16,080","Very good breakfast included Free cancellation before July 8, 2026 No prepayment needed – pay at the property • We have 1 left | Very good breakfast included | Very good breakfast | Free cancellation before July 8, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | • We have 1 left | • | We have 1 left"
جنات ميامى الساحليه,https://www.booking.com/hotel/eg/rd-lshl.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1427731401_414634293_2_0_0&highlighted_blocks=1427731401_414634293_2_0_0&matching_block_id=1427731401_414634293_2_0_0&sr_pri_blocks=1427731401_414634293_2_0_0__15000&from=searchresults,One-Bedroom Apartment 1 full bed 60 m² Private kitchen Balcony Air conditioning Kitchen Washing machine Kitchenette | One-Bedroom Apartment | 1 full bed | 60 m² Private kitchen Balcony Air conditioning Kitchen Washing machine Kitchenette | 60 m² Private kitchen Balcony Air conditioning | 60 m² | Private kitchen | Balcony | Air conditioning | Kitchen Washing machine Kitchenette | Kitchen | Washing machine | Kitchenette,N/A,"EGP 7,908",N/A
جنات ميامى الساحليه,https://www.booking.com/hotel/eg/rd-lshl.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1427731401_414634293_2_0_0&highlighted_blocks=1427731401_414634293_2_0_0&matching_block_id=1427731401_414634293_2_0_0&sr_pri_blocks=1427731401_414634293_2_0_0__15000&from=searchresults,N/A,Max. people: 1,"EGP 7,117",N/A
البنفسج,https://www.booking.com/hotel/eg/lbnfsj.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1417629101_413710129_2_0_0&highlighted_blocks=1417629101_413710129_2_0_0&matching_block_id=1417629101_413710129_2_0_0&sr_pri_blocks=1417629101_413710129_2_0_0__15000&from=searchresults,One-Bedroom Apartment Bedroom 1: 2 full beds Living room: 1 sofa bed Entire apartment 60 m² Private kitchen Private bathroom Balcony View Air conditioning Terrace Kitchen Washing machine Kitchenette | One-Bedroom Apartment | Bedroom 1: 2 full beds Living room: 1 sofa bed | Bedroom 1: 2 full beds | Bedroom 1: | 2 full beds | Living room: 1 sofa bed | Living room: | 1 sofa bed | Entire apartment 60 m² Private kitchen Private bathroom Balcony View Air conditioning Terrace Kitchen Washing machine Kitchenette | Entire apartment 60 m² Private kitchen Private bathroom Balcony View Air conditioning Terrace | Entire apartment | 60 m² | Private kitchen | Private bathroom | Balcony | View | Air conditioning | Terrace | Kitchen Washing machine Kitchenette | Kitchen | Washing machine | Kitchenette,N/A,"EGP 7,908",N/A
البنفسج,https://www.booking.com/hotel/eg/lbnfsj.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1417629101_413710129_2_0_0&highlighted_blocks=1417629101_413710129_2_0_0&matching_block_id=1417629101_413710129_2_0_0&sr_pri_blocks=1417629101_413710129_2_0_0__15000&from=searchresults,N/A,Max. people: 1,"EGP 7,117",N/A
الزهور السياحيه,https://www.booking.com/hotel/eg/lzhwr-wl-lmntzh.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1417671601_413718045_2_0_0&highlighted_blocks=1417671601_413718045_2_0_0&matching_block_id=1417671601_413718045_2_0_0&sr_pri_blocks=1417671601_413718045_2_0_0__15000&from=searchresults,One-Bedroom Apartment 2 full beds Entire apartment 55 m² Balcony Air conditioning Private bathroom Washing machine | One-Bedroom Apartment | 2 full beds | Entire apartment 55 m² Balcony Air conditioning Private bathroom Washing machine | Entire apartment 55 m² Balcony Air conditioning Private bathroom | Entire apartment | 55 m² | Balcony | Air conditioning | Private bathroom | Washing machine,N/A,"EGP 7,908",N/A
الزهور السياحيه,https://www.booking.com/hotel/eg/lzhwr-wl-lmntzh.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1417671601_413718045_2_0_0&highlighted_blocks=1417671601_413718045_2_0_0&matching_block_id=1417671601_413718045_2_0_0&sr_pri_blocks=1417671601_413718045_2_0_0__15000&from=searchresults,N/A,Max. people: 1,"EGP 7,117",N/A
اللوكاندة الجديدة New Hotel,https://www.booking.com/hotel/eg/llwknd-ljdyd-new.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=697780701_409400145_2_0_0&highlighted_blocks=697780701_409400145_2_0_0&matching_block_id=697780701_409400145_2_0_0&sr_pri_blocks=697780701_409400145_2_0_0__7000&from=searchresults,Double Room We have 2 left 2 twin beds 25 m² Private kitchenette Balcony Sea view City view Free Wifi Free toiletries Toilet Linens Socket near the bed Sitting area Suit press Refrigerator Mosquito net Iron Shared toilet Shared bathroom Hairdryer Kitchenware Kitchenette Fan Wake-up service Dining area Dining table Clothes rack Toilet paper Hand sanitizer | Double Room | We have 2 left | 2 twin beds | 25 m² Private kitchenette Balcony Sea view City view Free Wifi Free toiletries Toilet Linens Socket near the bed Sitting area Suit press Refrigerator Mosquito net Iron Shared toilet Shared bathroom Hairdryer Kitchenware Kitchenette Fan Wake-up service Dining area Dining table Clothes rack Toilet paper Hand sanitizer | 25 m² Private kitchenette Balcony Sea view City view Free Wifi | 25 m² | Private kitchenette | Balcony | Sea view | City view | Free Wifi | Free toiletries Toilet Linens Socket near the bed Sitting area Suit press Refrigerator Mosquito net Iron Shared toilet Shared bathroom Hairdryer Kitchenware Kitchenette Fan Wake-up service Dining area Dining table Clothes rack Toilet paper Hand sanitizer | Free toiletries | Toilet | Linens | Socket near the bed | Sitting area | Suit press | Refrigerator | Mosquito net | Iron | Shared toilet | Shared bathroom | Hairdryer | Kitchenware | Kitchenette | Fan | Wake-up service | Dining area | Dining table | Clothes rack | Toilet paper | Hand sanitizer,N/A,"EGP 3,690",N/A
اللوكاندة الجديدة New Hotel,https://www.booking.com/hotel/eg/llwknd-ljdyd-new.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=697780701_409400145_2_0_0&highlighted_blocks=697780701_409400145_2_0_0&matching_block_id=697780701_409400145_2_0_0&sr_pri_blocks=697780701_409400145_2_0_0__7000&from=searchresults,N/A,Max. people: 1,"EGP 2,952 | EGP 3,321",N/A
اللوكاندة الجديدة New Hotel,https://www.booking.com/hotel/eg/llwknd-ljdyd-new.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=697780701_409400145_2_0_0&highlighted_blocks=697780701_409400145_2_0_0&matching_block_id=697780701_409400145_2_0_0&sr_pri_blocks=697780701_409400145_2_0_0__7000&from=searchresults,Deluxe Double Room with Side Sea View We have 1 left 1 queen bed 25 m² Balcony Sea view City view Free Wifi More | Deluxe Double Room with Side Sea View | We have 1 left | 1 queen bed | 25 m² Balcony Sea view City view Free Wifi More | 25 m² Balcony Sea view City view Free Wifi | 25 m² | Balcony | Sea view | City view | Free Wifi | More,N/A,"EGP 3,690",N/A
Hilton Alexandria Green Plaza,https://www.booking.com/hotel/eg/hilton-alexandria-green-plaza.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=4759404_344473198_2_34_0&highlighted_blocks=4759404_344473198_2_34_0&matching_block_id=4759404_344473198_2_34_0&sr_pri_blocks=4759404_344473198_2_34_0__39525&from_sustainable_property_sr=1&from=searchresults,Queen Room 1 queen bed 1 room 38 m² City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi Free toiletries Bathrobe Safe Toilet Bathtub or shower Towels Linens Socket near the bed Video TV Internet facilities Slippers Refrigerator Telephone Ironing facilities Tea/Coffee maker Radio Hairdryer Kitchenware Electric kettle Wake-up service Alarm clock Toilet paper | Queen Room | 1 queen bed | 1 room 38 m² City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi Free toiletries Bathrobe Safe Toilet Bathtub or shower Towels Linens Socket near the bed Video TV Internet facilities Slippers Refrigerator Telephone Ironing facilities Tea/Coffee maker Radio Hairdryer Kitchenware Electric kettle Wake-up service Alarm clock Toilet paper | 1 room 38 m² City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 38 m² | City view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | Free toiletries Bathrobe Safe Toilet Bathtub or shower Towels Linens Socket near the bed Video TV Internet facilities Slippers Refrigerator Telephone Ironing facilities Tea/Coffee maker Radio Hairdryer Kitchenware Electric kettle Wake-up service Alarm clock Toilet paper | Free toiletries | Bathrobe | Safe | Toilet | Bathtub or shower | Towels | Linens | Socket near the bed | Video | TV | Internet facilities | Slippers | Refrigerator | Telephone | Ironing facilities | Tea/Coffee maker | Radio | Hairdryer | Kitchenware | Electric kettle | Wake-up service | Alarm clock | Toilet paper,N/A,"EGP 20,838",N/A
Hilton Alexandria Green Plaza,https://www.booking.com/hotel/eg/hilton-alexandria-green-plaza.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=4759404_344473198_2_34_0&highlighted_blocks=4759404_344473198_2_34_0&matching_block_id=4759404_344473198_2_34_0&sr_pri_blocks=4759404_344473198_2_34_0__39525&from_sustainable_property_sr=1&from=searchresults,N/A,Max. people: 1,"EGP 24,423 | EGP 28,469 | EGP 22,630 | EGP 24,040 | EGP 26,663 | EGP 30,578 | EGP 24,871 | EGP 26,149 | EGP 35,626 | EGP 39,013 | EGP 33,833 | EGP 34,584 | EGP 38,986 | EGP 42,176 | EGP 37,194 | EGP 37,748 | EGP 41,451 | EGP 44,496 | EGP 34,953 | EGP 36,746 | EGP 37,326 | EGP 42,347 | EGP 45,339 | EGP 40,555 | EGP 40,911 | EGP 56,329 | EGP 58,498 | EGP 49,831 | EGP 51,328",N/A
Hilton Alexandria Green Plaza,https://www.booking.com/hotel/eg/hilton-alexandria-green-plaza.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=4759404_344473198_2_34_0&highlighted_blocks=4759404_344473198_2_34_0&matching_block_id=4759404_344473198_2_34_0&sr_pri_blocks=4759404_344473198_2_34_0__39525&from_sustainable_property_sr=1&from=searchresults,Twin Room 2 twin beds 1 room 30 m² View Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Twin Room | 2 twin beds | 1 room 30 m² View Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 1 room 30 m² View Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 30 m² | View | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 20,838",N/A
Hilton Alexandria Green Plaza,https://www.booking.com/hotel/eg/hilton-alexandria-green-plaza.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=4759404_344473198_2_34_0&highlighted_blocks=4759404_344473198_2_34_0&matching_block_id=4759404_344473198_2_34_0&sr_pri_blocks=4759404_344473198_2_34_0__39525&from_sustainable_property_sr=1&from=searchresults,Twin Room with Pool View We have 4 left 2 twin beds 1 room 42 m² Pool view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Twin Room with Pool View | We have 4 left | 2 twin beds | 1 room 42 m² Pool view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 1 room 42 m² Pool view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 42 m² | Pool view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 23,078",N/A
