Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
Saray El-Omda Hotel,https://www.booking.com/hotel/eg/saray-el-omda-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213634&all_sr_blocks=1589292602_432844883_2_41_0_1390331&highlighted_blocks=1589292602_432844883_2_41_0_1390331&matching_block_id=1589292602_432844883_2_41_0_1390331&sr_pri_blocks=1589292602_432844883_2_41_0_1390331_40664&from=searchresults,One-Bedroom Apartment with Balcony We have 3 left 1 queen bed Entire apartment 75 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi Free toiletries Bathrobe Safe Bidet Washing machine Toilet Sofa Fireplace Bathtub or shower Towels Linens Socket near the bed Cleaning products Tile/Marble floor Sitting area Private entrance TV Slippers Refrigerator Satellite channels Radio Heating Hairdryer Fan Towels/Sheets (extra fee) Carpeted Electric kettle Outdoor furniture Outdoor dining area Wake-up service Executive lounge access Dryer Wardrobe or closet Dining area Dining table Entire unit located on ground floor Upper floors accessible by stairs only Clothes rack Drying rack for clothing Toilet paper Child safety socket covers Baby safety gates Sofa bed Carbon monoxide detector Air purifiers Hand sanitizer Single-room AC for guest accommodation | One-Bedroom Apartment with Balcony | We have 3 left | 1 queen bed | Entire apartment 75 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi Free toiletries Bathrobe Safe Bidet Washing machine Toilet Sofa Fireplace Bathtub or shower Towels Linens Socket near the bed Cleaning products Tile/Marble floor Sitting area Private entrance TV Slippers Refrigerator Satellite channels Radio Heating Hairdryer Fan Towels/Sheets (extra fee) Carpeted Electric kettle Outdoor furniture Outdoor dining area Wake-up service Executive lounge access Dryer Wardrobe or closet Dining area Dining table Entire unit located on ground floor Upper floors accessible by stairs only Clothes rack Drying rack for clothing Toilet paper Child safety socket covers Baby safety gates Sofa bed Carbon monoxide detector Air purifiers Hand sanitizer Single-room AC for guest accommodation | Entire apartment 75 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi | Entire apartment | 75 m² | Balcony | Garden view | Mountain view | Pool with a view | Inner courtyard view | Air conditioning | Patio | Attached bathroom | Flat-screen TV | Barbecue | Terrace | Free Wifi | Free toiletries Bathrobe Safe Bidet Washing machine Toilet Sofa Fireplace Bathtub or shower Towels Linens Socket near the bed Cleaning products Tile/Marble floor Sitting area Private entrance TV Slippers Refrigerator Satellite channels Radio Heating Hairdryer Fan Towels/Sheets (extra fee) Carpeted Electric kettle Outdoor furniture Outdoor dining area Wake-up service Executive lounge access Dryer Wardrobe or closet Dining area Dining table Entire unit located on ground floor Upper floors accessible by stairs only Clothes rack Drying rack for clothing Toilet paper Child safety socket covers Baby safety gates Sofa bed Carbon monoxide detector Air purifiers Hand sanitizer Single-room AC for guest accommodation | Free toiletries | Bathrobe | Safe | Bidet | Washing machine | Toilet | Sofa | Fireplace | Bathtub or shower | Towels | Linens | Socket near the bed | Cleaning products | Tile/Marble floor | Sitting area | Private entrance | TV | Slippers | Refrigerator | Satellite channels | Radio | Heating | Hairdryer | Fan | Towels/Sheets (extra fee) | Carpeted | Electric kettle | Outdoor furniture | Outdoor dining area | Wake-up service | Executive lounge access | Dryer | Wardrobe or closet | Dining area | Dining table | Entire unit located on ground floor | Upper floors accessible by stairs only | Clothes rack | Drying rack for clothing | Toilet paper | Child safety socket covers | Baby safety gates | Sofa bed | Carbon monoxide detector | Air purifiers | Hand sanitizer | Single-room AC for guest accommodation,N/A,"EGP 21,682",N/A
Saray El-Omda Hotel,https://www.booking.com/hotel/eg/saray-el-omda-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213634&all_sr_blocks=1589292602_432844883_2_41_0_1390331&highlighted_blocks=1589292602_432844883_2_41_0_1390331&matching_block_id=1589292602_432844883_2_41_0_1390331&sr_pri_blocks=1589292602_432844883_2_41_0_1390331_40664&from=searchresults,N/A,Max. people: 1,"EGP 20,701 | EGP 23,742",N/A
Saray El-Omda Hotel,https://www.booking.com/hotel/eg/saray-el-omda-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213634&all_sr_blocks=1589292602_432844883_2_41_0_1390331&highlighted_blocks=1589292602_432844883_2_41_0_1390331&matching_block_id=1589292602_432844883_2_41_0_1390331&sr_pri_blocks=1589292602_432844883_2_41_0_1390331_40664&from=searchresults,One-Bedroom Apartment with Park View We have 3 left 1 queen bed Entire apartment 75 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi More | One-Bedroom Apartment with Park View | We have 3 left | 1 queen bed | Entire apartment 75 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi More | Entire apartment 75 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi | Entire apartment | 75 m² | Balcony | Garden view | Mountain view | Pool with a view | Inner courtyard view | Air conditioning | Patio | Attached bathroom | Flat-screen TV | Barbecue | Terrace | Free Wifi | More,N/A,"EGP 21,682",N/A
Saray El-Omda Hotel,https://www.booking.com/hotel/eg/saray-el-omda-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213634&all_sr_blocks=1589292602_432844883_2_41_0_1390331&highlighted_blocks=1589292602_432844883_2_41_0_1390331&matching_block_id=1589292602_432844883_2_41_0_1390331&sr_pri_blocks=1589292602_432844883_2_41_0_1390331_40664&from=searchresults,One-Bedroom Apartment with Balcony and Mountain View We have 3 left 1 queen bed Entire apartment 75 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi More | One-Bedroom Apartment with Balcony and Mountain View | We have 3 left | 1 queen bed | Entire apartment 75 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi More | Entire apartment 75 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi | Entire apartment | 75 m² | Balcony | Garden view | Mountain view | Pool with a view | Inner courtyard view | Air conditioning | Patio | Attached bathroom | Flat-screen TV | Barbecue | Terrace | Free Wifi | More,N/A,"EGP 21,682",N/A
Saray El-Omda Hotel,https://www.booking.com/hotel/eg/saray-el-omda-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213634&all_sr_blocks=1589292602_432844883_2_41_0_1390331&highlighted_blocks=1589292602_432844883_2_41_0_1390331&matching_block_id=1589292602_432844883_2_41_0_1390331&sr_pri_blocks=1589292602_432844883_2_41_0_1390331_40664&from=searchresults,One-Bedroom Apartment with Terrace We have 3 left 1 queen bed Entire apartment 75 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi More | One-Bedroom Apartment with Terrace | We have 3 left | 1 queen bed | Entire apartment 75 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi More | Entire apartment 75 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi | Entire apartment | 75 m² | Balcony | Garden view | Mountain view | Pool with a view | Inner courtyard view | Air conditioning | Patio | Attached bathroom | Flat-screen TV | Barbecue | Terrace | Free Wifi | More,N/A,"EGP 21,682",N/A
Saray El-Omda Hotel,https://www.booking.com/hotel/eg/saray-el-omda-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213634&all_sr_blocks=1589292602_432844883_2_41_0_1390331&highlighted_blocks=1589292602_432844883_2_41_0_1390331&matching_block_id=1589292602_432844883_2_41_0_1390331&sr_pri_blocks=1589292602_432844883_2_41_0_1390331_40664&from=searchresults,Two-Bedroom Apartment with Garden View We have 3 left Bedroom 1: 1 queen bed Bedroom 2: 2 twin beds Entire apartment 100 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi More | Two-Bedroom Apartment with Garden View | We have 3 left | Bedroom 1: 1 queen bed Bedroom 2: 2 twin beds | Bedroom 1: 1 queen bed | Bedroom 1: | 1 queen bed | Bedroom 2: 2 twin beds | Bedroom 2: | 2 twin beds | Entire apartment 100 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi More | Entire apartment 100 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi | Entire apartment | 100 m² | Balcony | Garden view | Mountain view | Pool with a view | Inner courtyard view | Air conditioning | Patio | Attached bathroom | Flat-screen TV | Barbecue | Terrace | Free Wifi | More,N/A,"EGP 24,723",N/A
Saray El-Omda Hotel,https://www.booking.com/hotel/eg/saray-el-omda-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213634&all_sr_blocks=1589292602_432844883_2_41_0_1390331&highlighted_blocks=1589292602_432844883_2_41_0_1390331&matching_block_id=1589292602_432844883_2_41_0_1390331&sr_pri_blocks=1589292602_432844883_2_41_0_1390331_40664&from=searchresults,Two-Bedroom Apartment with Balcony We have 3 left Bedroom 1: 1 queen bed Bedroom 2: 2 twin beds Entire apartment 100 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi More | Two-Bedroom Apartment with Balcony | We have 3 left | Bedroom 1: 1 queen bed Bedroom 2: 2 twin beds | Bedroom 1: 1 queen bed | Bedroom 1: | 1 queen bed | Bedroom 2: 2 twin beds | Bedroom 2: | 2 twin beds | Entire apartment 100 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi More | Entire apartment 100 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi | Entire apartment | 100 m² | Balcony | Garden view | Mountain view | Pool with a view | Inner courtyard view | Air conditioning | Patio | Attached bathroom | Flat-screen TV | Barbecue | Terrace | Free Wifi | More,N/A,"EGP 24,723",N/A
Saray El-Omda Hotel,https://www.booking.com/hotel/eg/saray-el-omda-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213634&all_sr_blocks=1589292602_432844883_2_41_0_1390331&highlighted_blocks=1589292602_432844883_2_41_0_1390331&matching_block_id=1589292602_432844883_2_41_0_1390331&sr_pri_blocks=1589292602_432844883_2_41_0_1390331_40664&from=searchresults,Two-Bedroom Apartment with Mountain View We have 3 left Bedroom 1: 1 queen bed Bedroom 2: 2 twin beds Entire apartment 100 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi More | Two-Bedroom Apartment with Mountain View | We have 3 left | Bedroom 1: 1 queen bed Bedroom 2: 2 twin beds | Bedroom 1: 1 queen bed | Bedroom 1: | 1 queen bed | Bedroom 2: 2 twin beds | Bedroom 2: | 2 twin beds | Entire apartment 100 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi More | Entire apartment 100 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi | Entire apartment | 100 m² | Balcony | Garden view | Mountain view | Pool with a view | Inner courtyard view | Air conditioning | Patio | Attached bathroom | Flat-screen TV | Barbecue | Terrace | Free Wifi | More,N/A,"EGP 24,723",N/A
Saray El-Omda Hotel,https://www.booking.com/hotel/eg/saray-el-omda-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213634&all_sr_blocks=1589292602_432844883_2_41_0_1390331&highlighted_blocks=1589292602_432844883_2_41_0_1390331&matching_block_id=1589292602_432844883_2_41_0_1390331&sr_pri_blocks=1589292602_432844883_2_41_0_1390331_40664&from=searchresults,Two-Bedroom Apartment with Private Pool We have 3 left Bedroom 1: 1 queen bed Bedroom 2: 2 twin beds Entire apartment 100 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi More | Two-Bedroom Apartment with Private Pool | We have 3 left | Bedroom 1: 1 queen bed Bedroom 2: 2 twin beds | Bedroom 1: 1 queen bed | Bedroom 1: | 1 queen bed | Bedroom 2: 2 twin beds | Bedroom 2: | 2 twin beds | Entire apartment 100 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi More | Entire apartment 100 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi | Entire apartment | 100 m² | Balcony | Garden view | Mountain view | Pool with a view | Inner courtyard view | Air conditioning | Patio | Attached bathroom | Flat-screen TV | Barbecue | Terrace | Free Wifi | More,N/A,"EGP 24,723",N/A
Saray El-Omda Hotel,https://www.booking.com/hotel/eg/saray-el-omda-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213634&all_sr_blocks=1589292602_432844883_2_41_0_1390331&highlighted_blocks=1589292602_432844883_2_41_0_1390331&matching_block_id=1589292602_432844883_2_41_0_1390331&sr_pri_blocks=1589292602_432844883_2_41_0_1390331_40664&from=searchresults,Family Two-Bedroom Apartment with View We have 3 left Bedroom 1: 1 queen bed Bedroom 2: 2 twin beds Entire apartment 100 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi More | Family Two-Bedroom Apartment with View | We have 3 left | Bedroom 1: 1 queen bed Bedroom 2: 2 twin beds | Bedroom 1: 1 queen bed | Bedroom 1: | 1 queen bed | Bedroom 2: 2 twin beds | Bedroom 2: | 2 twin beds | Entire apartment 100 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi More | Entire apartment 100 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi | Entire apartment | 100 m² | Balcony | Garden view | Mountain view | Pool with a view | Inner courtyard view | Air conditioning | Patio | Attached bathroom | Flat-screen TV | Barbecue | Terrace | Free Wifi | More,N/A,"EGP 24,723",N/A
Saray El-Omda Hotel,https://www.booking.com/hotel/eg/saray-el-omda-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213634&all_sr_blocks=1589292602_432844883_2_41_0_1390331&highlighted_blocks=1589292602_432844883_2_41_0_1390331&matching_block_id=1589292602_432844883_2_41_0_1390331&sr_pri_blocks=1589292602_432844883_2_41_0_1390331_40664&from=searchresults,Two-Bedroom Apartment with Resort View We have 3 left Bedroom 1: 1 queen bed Bedroom 2: 2 twin beds Entire apartment 100 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi More | Two-Bedroom Apartment with Resort View | We have 3 left | Bedroom 1: 1 queen bed Bedroom 2: 2 twin beds | Bedroom 1: 1 queen bed | Bedroom 1: | 1 queen bed | Bedroom 2: 2 twin beds | Bedroom 2: | 2 twin beds | Entire apartment 100 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi More | Entire apartment 100 m² Balcony Garden view Mountain view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Free Wifi | Entire apartment | 100 m² | Balcony | Garden view | Mountain view | Pool with a view | Inner courtyard view | Air conditioning | Patio | Attached bathroom | Flat-screen TV | Barbecue | Terrace | Free Wifi | More,N/A,"EGP 24,723",N/A
