Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
Rixos Montaza Alexandria,https://www.booking.com/hotel/eg/rixos-montaza-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1323631801_405027592_2_1_0&highlighted_blocks=1323631801_405027592_2_1_0&matching_block_id=1323631801_405027592_2_1_0&sr_pri_blocks=1323631801_405027592_2_1_0__77850&from=searchresults,"Two-Bedroom Bungalow 2 queen beds The spacious air-conditioned bungalow features soundproof walls, a minibar and a dining area. Entire bungalow 81 m² Air conditioning Soundproof Minibar Free Wifi More | Two-Bedroom Bungalow | 2 queen beds | The spacious air-conditioned bungalow features soundproof walls, a minibar and a dining area. | Entire bungalow 81 m² Air conditioning Soundproof Minibar Free Wifi More | Entire bungalow 81 m² Air conditioning Soundproof Minibar Free Wifi | Entire bungalow | 81 m² | Air conditioning | Soundproof | Minibar | Free Wifi | More",N/A,"EGP 69,511",N/A
Alex inn Rooms,https://www.booking.com/hotel/eg/alex-inn-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1538799706_425308342_2_0_0&highlighted_blocks=1538799706_425308342_2_0_0&matching_block_id=1538799706_425308342_2_0_0&sr_pri_blocks=1538799706_425308342_2_0_0__8000&from=searchresults,Double Room 1 twin bed 1 room Private bathroom Free Wifi Shower Toilet | Double Room | 1 twin bed | 1 room Private bathroom Free Wifi Shower Toilet | 1 room Private bathroom Free Wifi | 1 room | Private bathroom | Free Wifi | Shower Toilet | Shower | Toilet,Max. people: 2,"EGP 4,218","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Alex inn Rooms,https://www.booking.com/hotel/eg/alex-inn-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1538799706_425308342_2_0_0&highlighted_blocks=1538799706_425308342_2_0_0&matching_block_id=1538799706_425308342_2_0_0&sr_pri_blocks=1538799706_425308342_2_0_0__8000&from=searchresults,Double Room 1 twin bed 1 room Bathtub Private bathroom Free Wifi More | Double Room | 1 twin bed | 1 room Bathtub Private bathroom Free Wifi More | 1 room Bathtub Private bathroom Free Wifi | 1 room | Bathtub | Private bathroom | Free Wifi | More,Max. people: 2,"EGP 4,218","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Alex inn Rooms,https://www.booking.com/hotel/eg/alex-inn-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1538799706_425308342_2_0_0&highlighted_blocks=1538799706_425308342_2_0_0&matching_block_id=1538799706_425308342_2_0_0&sr_pri_blocks=1538799706_425308342_2_0_0__8000&from=searchresults,Standard Twin Room with Sea View 2 twin beds 1 room Bathtub Private bathroom Free Wifi More | Standard Twin Room with Sea View | 2 twin beds | 1 room Bathtub Private bathroom Free Wifi More | 1 room Bathtub Private bathroom Free Wifi | 1 room | Bathtub | Private bathroom | Free Wifi | More,Max. people: 2,"EGP 5,272","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Alex inn Rooms,https://www.booking.com/hotel/eg/alex-inn-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1538799706_425308342_2_0_0&highlighted_blocks=1538799706_425308342_2_0_0&matching_block_id=1538799706_425308342_2_0_0&sr_pri_blocks=1538799706_425308342_2_0_0__8000&from=searchresults,Triple Room with Sea View 2 twin beds 1 room Bathtub Private bathroom Free Wifi More | Triple Room with Sea View | 2 twin beds | 1 room Bathtub Private bathroom Free Wifi More | 1 room Bathtub Private bathroom Free Wifi | 1 room | Bathtub | Private bathroom | Free Wifi | More,Max. people: 2,"EGP 6,326","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Alex inn Rooms,https://www.booking.com/hotel/eg/alex-inn-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1538799706_425308342_2_0_0&highlighted_blocks=1538799706_425308342_2_0_0&matching_block_id=1538799706_425308342_2_0_0&sr_pri_blocks=1538799706_425308342_2_0_0__8000&from=searchresults,Family Suite Bedroom 1: 1 full bed Bedroom 2: 1 full bed Private suite Bathtub Private bathroom Free Wifi More | Family Suite | Bedroom 1: 1 full bed Bedroom 2: 1 full bed | Bedroom 1: 1 full bed | Bedroom 1: | 1 full bed | Bedroom 2: 1 full bed | Bedroom 2: | Private suite Bathtub Private bathroom Free Wifi More | Private suite Bathtub Private bathroom Free Wifi | Private suite | Bathtub | Private bathroom | Free Wifi | More,Max. people: 4,"EGP 5,272","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Alex inn Rooms,https://www.booking.com/hotel/eg/alex-inn-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1538799706_425308342_2_0_0&highlighted_blocks=1538799706_425308342_2_0_0&matching_block_id=1538799706_425308342_2_0_0&sr_pri_blocks=1538799706_425308342_2_0_0__8000&from=searchresults,Single Room 1 twin bed 1 room Bathtub Private bathroom Free Wifi More | Single Room | 1 twin bed | 1 room Bathtub Private bathroom Free Wifi More | 1 room Bathtub Private bathroom Free Wifi | 1 room | Bathtub | Private bathroom | Free Wifi | More,Max. people: 1,"EGP 3,163","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Alex inn Rooms,https://www.booking.com/hotel/eg/alex-inn-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1538799706_425308342_2_0_0&highlighted_blocks=1538799706_425308342_2_0_0&matching_block_id=1538799706_425308342_2_0_0&sr_pri_blocks=1538799706_425308342_2_0_0__8000&from=searchresults,Deluxe Double Room with Side Sea View 1 twin bed 1 room Bathtub Private bathroom Free Wifi More | Deluxe Double Room with Side Sea View | 1 twin bed | 1 room Bathtub Private bathroom Free Wifi More | 1 room Bathtub Private bathroom Free Wifi | 1 room | Bathtub | Private bathroom | Free Wifi | More,Max. people: 1,"EGP 5,272","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Hilton Alexandria Green Plaza,https://www.booking.com/hotel/eg/hilton-alexandria-green-plaza.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=4759404_344473198_2_34_0&highlighted_blocks=4759404_344473198_2_34_0&matching_block_id=4759404_344473198_2_34_0&sr_pri_blocks=4759404_344473198_2_34_0__39525&from_sustainable_property_sr=1&from=searchresults,Queen Room 1 queen bed 1 room 38 m² City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi Free toiletries Bathrobe Safe Toilet Bathtub or shower Towels Linens Socket near the bed Video TV Internet facilities Slippers Refrigerator Telephone Ironing facilities Tea/Coffee maker Radio Hairdryer Kitchenware Electric kettle Wake-up service Alarm clock Toilet paper | Queen Room | 1 queen bed | 1 room 38 m² City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi Free toiletries Bathrobe Safe Toilet Bathtub or shower Towels Linens Socket near the bed Video TV Internet facilities Slippers Refrigerator Telephone Ironing facilities Tea/Coffee maker Radio Hairdryer Kitchenware Electric kettle Wake-up service Alarm clock Toilet paper | 1 room 38 m² City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 38 m² | City view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | Free toiletries Bathrobe Safe Toilet Bathtub or shower Towels Linens Socket near the bed Video TV Internet facilities Slippers Refrigerator Telephone Ironing facilities Tea/Coffee maker Radio Hairdryer Kitchenware Electric kettle Wake-up service Alarm clock Toilet paper | Free toiletries | Bathrobe | Safe | Toilet | Bathtub or shower | Towels | Linens | Socket near the bed | Video | TV | Internet facilities | Slippers | Refrigerator | Telephone | Ironing facilities | Tea/Coffee maker | Radio | Hairdryer | Kitchenware | Electric kettle | Wake-up service | Alarm clock | Toilet paper,N/A,"EGP 20,838",N/A
Hilton Alexandria Green Plaza,https://www.booking.com/hotel/eg/hilton-alexandria-green-plaza.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=4759404_344473198_2_34_0&highlighted_blocks=4759404_344473198_2_34_0&matching_block_id=4759404_344473198_2_34_0&sr_pri_blocks=4759404_344473198_2_34_0__39525&from_sustainable_property_sr=1&from=searchresults,N/A,Max. people: 1,"EGP 24,423 | EGP 28,469 | EGP 22,630 | EGP 24,040 | EGP 26,663 | EGP 30,578 | EGP 24,871 | EGP 26,149 | EGP 35,626 | EGP 39,013 | EGP 33,833 | EGP 34,584 | EGP 38,986 | EGP 42,176 | EGP 37,194 | EGP 37,748 | EGP 41,451 | EGP 44,496 | EGP 34,953 | EGP 36,746 | EGP 37,326 | EGP 42,347 | EGP 45,339 | EGP 40,555 | EGP 40,911 | EGP 56,329 | EGP 58,498 | EGP 49,831 | EGP 51,328",N/A
Hilton Alexandria Green Plaza,https://www.booking.com/hotel/eg/hilton-alexandria-green-plaza.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=4759404_344473198_2_34_0&highlighted_blocks=4759404_344473198_2_34_0&matching_block_id=4759404_344473198_2_34_0&sr_pri_blocks=4759404_344473198_2_34_0__39525&from_sustainable_property_sr=1&from=searchresults,Twin Room 2 twin beds 1 room 30 m² View Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Twin Room | 2 twin beds | 1 room 30 m² View Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 1 room 30 m² View Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 30 m² | View | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 20,838",N/A
Hilton Alexandria Green Plaza,https://www.booking.com/hotel/eg/hilton-alexandria-green-plaza.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=4759404_344473198_2_34_0&highlighted_blocks=4759404_344473198_2_34_0&matching_block_id=4759404_344473198_2_34_0&sr_pri_blocks=4759404_344473198_2_34_0__39525&from_sustainable_property_sr=1&from=searchresults,Twin Room with Pool View We have 4 left 2 twin beds 1 room 42 m² Pool view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Twin Room with Pool View | We have 4 left | 2 twin beds | 1 room 42 m² Pool view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 1 room 42 m² Pool view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 42 m² | Pool view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 23,078",N/A
Hilton Alexandria Green Plaza,https://www.booking.com/hotel/eg/hilton-alexandria-green-plaza.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=4759404_344473198_2_34_0&highlighted_blocks=4759404_344473198_2_34_0&matching_block_id=4759404_344473198_2_34_0&sr_pri_blocks=4759404_344473198_2_34_0__39525&from_sustainable_property_sr=1&from=searchresults,Queen Guest Room with Pool View 1 queen bed 1 room 42 m² Pool view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Queen Guest Room with Pool View | 1 queen bed | 1 room 42 m² Pool view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 1 room 42 m² Pool view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 42 m² | Pool view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 23,078",N/A
Hilton Alexandria Green Plaza,https://www.booking.com/hotel/eg/hilton-alexandria-green-plaza.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=4759404_344473198_2_34_0&highlighted_blocks=4759404_344473198_2_34_0&matching_block_id=4759404_344473198_2_34_0&sr_pri_blocks=4759404_344473198_2_34_0__39525&from_sustainable_property_sr=1&from=searchresults,Executive Queen Room 1 queen bed 1 room 50 m² Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Executive Queen Room | 1 queen bed | 1 room 50 m² Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 1 room 50 m² Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 50 m² | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 32,041",N/A
Hilton Alexandria Green Plaza,https://www.booking.com/hotel/eg/hilton-alexandria-green-plaza.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=4759404_344473198_2_34_0&highlighted_blocks=4759404_344473198_2_34_0&matching_block_id=4759404_344473198_2_34_0&sr_pri_blocks=4759404_344473198_2_34_0__39525&from_sustainable_property_sr=1&from=searchresults,Executive Twin Room 2 twin beds 1 room 59 m² City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Executive Twin Room | 2 twin beds | 1 room 59 m² City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 1 room 59 m² City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 59 m² | City view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 32,041",N/A
Hilton Alexandria Green Plaza,https://www.booking.com/hotel/eg/hilton-alexandria-green-plaza.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=4759404_344473198_2_34_0&highlighted_blocks=4759404_344473198_2_34_0&matching_block_id=4759404_344473198_2_34_0&sr_pri_blocks=4759404_344473198_2_34_0__39525&from_sustainable_property_sr=1&from=searchresults,Queen Family Room We have 6 left 1 full bed 1 room 84 m² City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Queen Family Room | We have 6 left | 1 full bed | 1 room 84 m² City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 1 room 84 m² City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 84 m² | City view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 35,401",N/A
